Date,Open,High,Low,Close,Adj Close,Volume
2017-02-08,256.929993,257.809998,256.399994,256.739990,233.535538,973400
2017-02-09,256.739990,259.040009,256.739990,258.200012,234.863602,869300
2017-02-10,258.480011,260.920013,258.000000,260.549988,237.001175,748800
2017-02-13,261.049988,263.109985,261.019989,262.350006,238.638519,906700
2017-02-14,262.190002,263.160004,261.850006,262.559998,238.829544,824200
2017-02-15,262.000000,263.760010,261.070007,263.459991,239.648178,1063800
2017-02-16,263.920013,265.399994,262.730011,265.329987,241.349152,858500
2017-02-17,264.709991,265.429993,263.500000,265.350006,241.367386,882100
2017-02-21,264.809998,266.070007,264.190002,265.660004,241.649353,957300
2017-02-22,265.000000,266.019989,264.209991,265.920013,241.885895,712700
2017-02-23,266.309998,266.309998,263.769989,264.850006,240.912521,1008300
2017-02-24,264.570007,266.000000,263.179993,266.000000,241.958618,929200
2017-02-27,265.000000,270.000000,264.200012,269.359985,246.702896,1499700
2017-02-28,269.640015,269.720001,266.450012,266.579987,244.156738,2049400
2017-03-01,269.089996,270.000000,267.329987,268.380005,245.805298,1125600
2017-03-02,269.000000,269.000000,266.220001,266.989990,244.532257,954200
2017-03-03,267.070007,268.329987,266.250000,267.760010,245.237457,771100
2017-03-06,267.429993,268.480011,266.799988,267.720001,245.200851,778300
2017-03-07,267.309998,269.380005,267.299988,269.040009,246.409836,884000
2017-03-08,269.000000,269.049988,267.309998,267.720001,245.200851,818000
2017-03-09,268.000000,269.000000,267.540009,268.679993,246.080093,729400
2017-03-10,269.899994,269.899994,267.269989,268.660004,246.061752,687200
2017-03-13,268.510010,269.260010,268.000000,269.190002,246.547195,819100
2017-03-14,268.929993,269.149994,267.380005,268.000000,245.457245,701600
2017-03-15,268.000000,269.869995,267.750000,269.440002,246.776184,748500
2017-03-16,270.679993,270.679993,267.130005,267.940002,245.402328,982200
2017-03-17,268.779999,272.179993,268.299988,271.980011,249.102524,2127700
2017-03-20,272.160004,274.570007,271.630005,272.029999,249.148300,1325000
2017-03-21,272.350006,273.019989,268.359985,269.000000,246.373184,1359600
2017-03-22,268.829987,270.279999,267.910004,269.420013,246.757843,1021200
2017-03-23,269.420013,271.470001,268.980011,269.500000,246.831131,803800
2017-03-24,269.829987,269.980011,266.730011,267.420013,244.926056,870500
2017-03-27,265.649994,267.880005,264.040009,267.160004,244.687927,994300
2017-03-28,266.630005,270.790009,266.019989,269.119995,246.483093,1021300
2017-03-29,268.920013,268.920013,267.260010,268.239990,245.677094,814100
2017-03-30,268.559998,270.929993,268.209991,270.540009,247.783646,562200
2017-03-31,270.470001,270.470001,267.600006,267.600006,245.090958,1214400
2017-04-03,267.600006,269.299988,267.350006,268.679993,246.080093,799100
2017-04-04,268.540009,270.049988,268.250000,269.559998,246.886063,567900
2017-04-05,269.839996,270.950012,266.809998,266.980011,244.523087,949500
2017-04-06,266.869995,267.790009,266.320007,267.109985,244.642151,740400
2017-04-07,272.339996,272.339996,268.179993,270.230011,247.499725,1020800
2017-04-10,270.190002,271.359985,268.829987,269.029999,246.400696,789300
2017-04-11,269.000000,270.519989,268.179993,270.269989,247.536331,744400
2017-04-12,269.890015,270.480011,268.040009,268.510010,245.924347,955400
2017-04-13,268.140015,270.279999,268.000000,268.000000,245.457245,764000
2017-04-17,268.130005,269.899994,267.910004,269.880005,247.179153,811600
2017-04-18,269.880005,270.700012,268.220001,268.779999,246.171692,762800
2017-04-19,269.690002,270.049988,268.670013,269.630005,246.950150,815900
2017-04-20,270.149994,273.200012,269.670013,271.850006,248.983429,814600
2017-04-21,272.200012,274.489990,272.000000,273.089996,250.119171,955500
2017-04-24,275.540009,276.640015,274.309998,276.209991,252.976730,1098800
2017-04-25,273.899994,274.500000,267.679993,270.019989,247.307343,2963900
2017-04-26,270.589996,272.510010,269.540009,270.350006,247.609604,1477200
2017-04-27,270.839996,272.769989,269.940002,271.140015,248.333160,953800
2017-04-28,271.070007,271.540009,268.619995,269.450012,246.785324,1004200
2017-05-01,269.549988,270.109985,268.369995,268.429993,245.851059,841500
2017-05-02,268.190002,269.869995,268.000000,269.489990,246.821960,737100
2017-05-03,268.750000,269.950012,268.200012,269.600006,246.922745,636500
2017-05-04,269.869995,270.709991,268.859985,270.510010,247.756180,691100
2017-05-05,270.679993,273.100006,270.209991,273.029999,250.064178,812700
2017-05-08,272.920013,274.000000,272.100006,272.500000,249.578781,674800
2017-05-09,273.000000,274.220001,272.269989,273.869995,250.833481,897900
2017-05-10,272.880005,273.709991,270.170013,271.739990,248.882675,934500
2017-05-11,271.140015,272.250000,270.200012,272.089996,249.203278,605500
2017-05-12,270.910004,271.700012,270.750000,271.260010,248.443069,599700
2017-05-15,271.279999,272.470001,271.049988,272.350006,249.441360,616500
2017-05-16,272.079987,273.260010,271.429993,271.649994,248.800232,614100
2017-05-17,271.649994,271.649994,268.910004,269.239990,246.593002,943300
2017-05-18,268.540009,269.000000,266.010010,267.320007,244.834473,1245900
2017-05-19,268.700012,272.880005,268.109985,272.790009,249.844421,1254100
2017-05-22,280.790009,280.790009,276.220001,277.029999,253.727737,1601200
2017-05-23,278.000000,278.619995,276.100006,278.359985,254.945801,874700
2017-05-24,278.220001,280.559998,278.109985,280.049988,256.493683,871700
2017-05-25,281.000000,282.329987,280.559998,282.059998,258.334656,834300
2017-05-26,282.040009,284.000000,281.540009,283.649994,259.790863,854600
2017-05-30,281.829987,282.839996,279.730011,280.089996,258.186951,902200
2017-05-31,279.470001,281.279999,279.269989,281.130005,259.145599,1506600
2017-06-01,281.179993,281.700012,279.500000,280.959991,258.988892,829300
2017-06-02,281.279999,282.890015,280.750000,281.760010,259.726410,748500
2017-06-05,281.500000,282.299988,280.089996,280.130005,258.223846,622500
2017-06-06,279.540009,279.950012,276.720001,276.880005,255.227966,890800
2017-06-07,277.410004,277.850006,276.239990,277.380005,255.688889,658900
2017-06-08,277.380005,278.690002,276.670013,277.619995,255.910126,1116400
2017-06-09,277.660004,279.190002,276.609985,277.000000,255.338638,1021700
2017-06-12,277.000000,277.230011,273.920013,276.890015,255.237213,835900
2017-06-13,276.899994,278.940002,275.480011,278.359985,256.592255,638500
2017-06-14,278.100006,282.320007,278.000000,280.299988,258.380524,828900
2017-06-15,279.750000,281.570007,277.769989,280.929993,258.961212,617700
2017-06-16,282.130005,282.279999,280.679993,281.109985,259.127136,1287600
2017-06-19,281.750000,284.480011,281.390015,282.299988,260.224091,1064100
2017-06-20,282.950012,284.980011,282.399994,282.890015,260.768005,967600
2017-06-21,283.679993,284.019989,282.339996,282.989990,260.860107,801400
2017-06-22,282.730011,283.709991,280.380005,280.429993,258.500427,694000
2017-06-23,280.029999,281.480011,280.029999,280.640015,258.693970,1026800
2017-06-26,281.170013,283.200012,279.489990,279.700012,257.827484,886500
2017-06-27,279.320007,280.209991,277.829987,277.829987,256.103699,740500
2017-06-28,279.079987,280.920013,278.369995,280.019989,258.122498,955700
2017-06-29,279.850006,279.850006,274.690002,276.730011,255.089737,905200
2017-06-30,277.619995,278.920013,276.320007,277.609985,255.900925,1085900
2017-07-03,277.390015,280.480011,277.200012,278.920013,257.108490,462800
2017-07-05,279.500000,283.720001,279.399994,282.399994,260.316315,869500
2017-07-06,282.000000,283.480011,280.399994,280.959991,258.988892,766000
2017-07-07,281.660004,286.950012,281.500000,285.200012,262.897400,1197200
2017-07-10,285.500000,287.910004,284.220001,285.570007,263.238464,1347800
2017-07-11,285.570007,287.750000,285.059998,286.420013,264.021942,915600
2017-07-12,287.149994,288.769989,286.359985,286.359985,263.966644,812600
2017-07-13,287.119995,287.850006,285.779999,286.760010,264.335388,705100
2017-07-14,287.049988,288.769989,286.709991,288.130005,265.598267,887900
2017-07-17,288.500000,290.059998,287.609985,288.489990,265.930023,1319300
2017-07-18,290.640015,292.970001,286.029999,286.790009,264.363037,1811000
2017-07-19,287.679993,291.279999,287.040009,290.670013,267.939667,1139700
2017-07-20,290.579987,290.739990,288.940002,289.670013,267.017792,1150900
2017-07-21,288.299988,290.070007,286.859985,289.119995,266.510803,1230100
2017-07-24,289.470001,291.239990,289.200012,290.279999,267.580139,768700
2017-07-25,291.480011,292.070007,289.720001,289.829987,267.165283,805200
2017-07-26,290.820007,290.989990,288.769989,289.850006,267.183716,882400
2017-07-27,290.200012,290.489990,286.170013,288.130005,265.598267,1117400
2017-07-28,288.070007,290.769989,286.579987,290.410004,267.699982,1086200
2017-07-31,291.420013,293.839996,291.029999,292.130005,269.285431,1139200
2017-08-01,293.929993,294.329987,291.899994,292.649994,269.764771,1036700
2017-08-02,292.730011,294.839996,292.149994,294.700012,271.654388,983700
2017-08-03,294.000000,295.910004,292.799988,295.820007,272.686890,983600
2017-08-04,296.269989,297.000000,295.040009,297.000000,273.774536,796400
2017-08-07,297.309998,297.730011,296.600006,297.149994,273.912842,769100
2017-08-08,297.790009,300.420013,297.329987,300.100006,276.632172,1009300
2017-08-09,301.200012,305.540009,301.000000,305.220001,281.351746,1750600
2017-08-10,306.549988,307.100006,303.000000,303.250000,279.535797,1339600
2017-08-11,302.839996,306.450012,302.579987,303.750000,279.996796,987800
2017-08-14,305.450012,308.059998,304.260010,307.579987,283.527252,1203000
2017-08-15,307.970001,308.480011,305.519989,306.200012,282.255157,1020300
2017-08-16,305.880005,306.809998,305.350006,305.799988,281.886383,1035600
2017-08-17,305.260010,305.649994,301.269989,301.420013,277.848999,1067000
2017-08-18,300.869995,301.260010,298.820007,299.200012,275.802582,1204700
2017-08-21,300.000000,302.230011,297.769989,301.880005,278.272949,962200
2017-08-22,303.510010,305.480011,302.970001,304.799988,280.964630,960400
2017-08-23,304.000000,304.559998,302.529999,302.839996,279.157928,697100
2017-08-24,303.510010,304.049988,301.250000,302.600006,278.936737,574400
2017-08-25,303.920013,304.679993,302.709991,302.799988,279.121033,571100
2017-08-28,303.730011,303.850006,302.510010,303.609985,279.867615,830400
2017-08-29,304.500000,308.179993,304.500000,308.140015,284.043457,1277600
2017-08-30,306.420013,307.220001,305.500000,306.299988,284.024902,1273000
2017-08-31,306.859985,306.859985,304.970001,305.390015,283.181091,982400
2017-09-01,305.959991,306.339996,302.190002,302.190002,280.213776,1188800
2017-09-05,304.450012,304.529999,301.910004,302.200012,280.223083,1387200
2017-09-06,303.410004,303.940002,301.309998,301.450012,279.527649,1217400
2017-09-07,301.450012,302.769989,300.239990,302.350006,280.362122,923400
2017-09-08,301.519989,303.660004,301.519989,302.899994,280.872131,1161100
2017-09-11,303.700012,304.589996,302.209991,304.480011,282.337250,917600
2017-09-12,304.450012,304.760010,302.910004,303.730011,281.641754,640800
2017-09-13,303.059998,303.059998,300.109985,300.200012,278.368500,1143100
2017-09-14,300.200012,301.390015,298.399994,301.339996,279.425568,1507600
2017-09-15,302.339996,303.350006,301.029999,302.299988,280.315765,2025900
2017-09-18,302.859985,304.329987,302.399994,303.799988,281.706726,1005500
2017-09-19,304.290009,307.260010,303.660004,305.649994,283.422180,1365100
2017-09-20,305.359985,307.959991,305.239990,307.899994,285.508545,1265000
2017-09-21,308.100006,308.910004,307.390015,308.010010,285.610565,875600
2017-09-22,308.649994,311.359985,308.260010,308.540009,286.101990,1018600
2017-09-25,308.480011,308.970001,304.709991,306.850006,284.534912,1222400
2017-09-26,308.549988,310.690002,308.209991,309.579987,287.066315,1025800
2017-09-27,309.700012,311.320007,309.010010,310.130005,287.576385,973300
2017-09-28,309.010010,310.369995,306.579987,309.130005,286.649109,824200
2017-09-29,308.950012,310.359985,308.690002,310.290009,287.724670,911500
2017-10-02,310.790009,311.380005,309.269989,311.329987,288.689117,1007800
2017-10-03,311.380005,314.019989,311.299988,312.859985,290.107880,803000
2017-10-04,313.279999,314.100006,312.459991,313.019989,290.256195,903700
2017-10-05,312.820007,315.290009,312.640015,314.579987,291.702759,950400
2017-10-06,315.000000,316.459991,314.279999,316.459991,293.446045,857700
2017-10-09,316.619995,318.339996,315.500000,317.299988,294.224945,880100
2017-10-10,318.320007,318.320007,316.220001,317.709991,294.605133,941500
2017-10-11,317.649994,318.799988,317.049988,318.589996,295.421173,706300
2017-10-12,318.350006,321.559998,318.279999,321.149994,297.794922,867700
2017-10-13,321.619995,322.190002,319.140015,319.390015,296.162964,1095500
2017-10-16,319.739990,320.670013,317.739990,318.940002,295.745667,588200
2017-10-17,318.700012,318.929993,317.019989,318.269989,295.124390,741600
2017-10-18,318.329987,318.820007,314.700012,315.570007,292.620819,1131100
2017-10-19,315.570007,317.070007,313.019989,316.839996,293.798370,727600
2017-10-20,317.929993,320.000000,316.600006,320.000000,296.728577,933400
2017-10-23,321.059998,321.559998,319.869995,320.730011,297.405548,1239000
2017-10-24,314.690002,317.000000,310.609985,313.149994,290.376740,2567800
2017-10-25,312.859985,315.959991,311.309998,312.429993,289.709167,1658800
2017-10-26,313.440002,314.420013,303.309998,307.890015,285.499268,1599400
2017-10-27,307.950012,310.380005,307.750000,308.000000,285.601288,998600
2017-10-30,308.500000,310.420013,307.820007,308.630005,286.185455,1157300
2017-10-31,309.160004,309.829987,308.140015,308.160004,285.749634,693900
2017-11-01,309.049988,309.660004,306.230011,306.600006,284.303131,1016100
2017-11-02,306.109985,310.859985,306.109985,310.859985,288.253235,868900
2017-11-03,310.920013,311.850006,309.040009,309.989990,287.446564,652200
2017-11-06,309.720001,311.929993,308.679993,310.079987,287.530029,717300
2017-11-07,310.079987,313.369995,310.079987,313.290009,290.506592,874200
2017-11-08,313.440002,315.700012,313.299988,315.640015,292.685638,729600
2017-11-09,314.850006,315.059998,310.279999,311.079987,288.457275,890600
2017-11-10,310.299988,311.679993,309.760010,311.170013,288.540741,630800
2017-11-13,311.000000,313.279999,310.309998,312.950012,290.191315,702800
2017-11-14,312.000000,314.000000,310.700012,313.739990,290.923828,605700
2017-11-15,313.100006,313.779999,310.540009,310.640015,288.049316,754900
2017-11-16,311.089996,312.799988,311.000000,312.649994,289.913055,635500
2017-11-17,311.589996,312.429993,309.500000,309.700012,287.177643,692300
2017-11-20,310.200012,315.570007,310.010010,314.649994,291.767670,901800
2017-11-21,315.239990,317.619995,314.609985,316.940002,293.891113,858000
2017-11-22,316.309998,316.859985,314.350006,314.869995,291.971710,685700
2017-11-24,315.089996,316.230011,315.019989,315.820007,292.852570,320900
2017-11-27,316.000000,316.890015,315.049988,316.700012,293.668549,657800
2017-11-28,316.779999,319.429993,316.170013,319.010010,295.810638,967200
2017-11-29,319.500000,321.209991,318.329987,320.760010,297.433350,1190500
2017-11-30,319.619995,320.940002,318.480011,319.119995,297.769257,2626200
2017-12-01,319.059998,319.630005,311.130005,313.570007,292.590576,1707400
2017-12-04,315.940002,316.519989,311.609985,311.779999,290.920319,1365900
2017-12-05,314.500000,314.500000,310.070007,310.140015,289.390076,1171000
2017-12-06,311.980011,313.070007,310.250000,311.970001,291.097595,824800
2017-12-07,311.829987,315.359985,311.809998,314.420013,293.383667,972300
2017-12-08,316.559998,316.559998,313.450012,315.850006,294.718018,853900
2017-12-11,315.450012,317.239990,315.149994,316.170013,295.016632,765800
2017-12-12,316.380005,316.899994,314.910004,315.890015,294.755341,1082200
2017-12-13,316.660004,319.829987,316.299988,317.790009,296.528229,862400
2017-12-14,318.209991,319.029999,316.420013,317.010010,295.800446,867600
2017-12-15,318.690002,323.380005,318.429993,322.820007,301.221680,1929400
2017-12-18,323.589996,323.940002,319.000000,322.760010,301.165771,1254400
2017-12-19,322.760010,323.130005,319.779999,319.970001,298.562347,931000
2017-12-20,319.839996,321.260010,317.649994,317.720001,296.462891,932400
2017-12-21,319.000000,319.200012,317.010010,317.190002,295.968353,868700
2017-12-22,318.299988,319.239990,317.600006,318.029999,296.752136,542100
