Date,Open,High,Low,Close,Adj Close,Volume
2015-01-12,132.240005,132.259995,129.949997,130.869995,113.584473,3552700
2015-01-13,132.000000,133.910004,130.169998,131.169998,113.844841,3441700
2015-01-14,129.029999,131.289993,128.949997,130.380005,113.159203,3559500
2015-01-15,130.250000,131.830002,129.699997,130.139999,112.950905,3902000
2015-01-16,129.750000,131.020004,129.110001,130.779999,113.506371,4425600
2015-01-20,131.449997,132.000000,129.449997,131.220001,113.888268,3143700
2015-01-21,130.869995,132.869995,130.570007,132.410004,114.921104,2898000
2015-01-22,133.380005,136.210007,133.050003,135.639999,117.724457,4971300
2015-01-23,135.570007,135.779999,134.600006,134.619995,116.839157,3828300
2015-01-26,135.000000,135.250000,133.529999,134.070007,116.361824,3900500
2015-01-27,132.399994,132.990005,130.740005,132.479996,114.981819,5243900
2015-01-28,136.300003,141.889999,135.919998,139.639999,121.196159,14355100
2015-01-29,139.690002,148.250000,139.630005,147.779999,128.260986,15161700
2015-01-30,146.220001,146.850006,144.369995,145.369995,126.169312,11271100
2015-02-02,143.720001,146.589996,143.050003,146.259995,126.941742,6790900
2015-02-03,146.369995,148.000000,146.179993,147.339996,127.879112,5978200
2015-02-04,145.970001,148.389999,145.929993,147.220001,127.774948,4766200
2015-02-05,147.259995,148.869995,146.460007,148.600006,128.972687,4252600
2015-02-06,148.619995,148.889999,147.699997,148.000000,128.451950,4398800
2015-02-09,146.160004,148.160004,145.630005,147.580002,128.087418,4202900
2015-02-10,148.199997,148.710007,147.500000,148.039993,128.486633,4034900
2015-02-11,147.509995,148.380005,147.089996,147.919998,129.176514,3272700
2015-02-12,148.259995,148.570007,147.679993,148.089996,129.324997,2998900
2015-02-13,147.979996,149.839996,147.639999,149.729996,130.757187,3418600
2015-02-17,148.720001,149.960007,148.520004,149.919998,130.923141,3622400
2015-02-18,149.699997,151.619995,149.369995,151.169998,132.014725,3722100
2015-02-19,151.050003,154.240005,151.000000,153.750000,134.267807,4384000
2015-02-20,153.800003,158.830002,153.800003,158.309998,138.249985,9366000
2015-02-23,155.000000,155.919998,153.360001,154.740005,135.132370,8653700
2015-02-24,153.500000,154.779999,153.210007,154.380005,134.817978,4391700
2015-02-25,154.309998,154.740005,152.139999,153.009995,133.621567,4800500
2015-02-26,152.309998,152.380005,150.809998,151.729996,132.503754,5149300
2015-02-27,151.000000,151.889999,150.449997,150.850006,131.735275,4330700
2015-03-02,150.850006,154.149994,150.750000,153.800003,134.311493,4622800
2015-03-03,154.710007,156.910004,154.169998,155.570007,135.857147,8656600
2015-03-04,154.619995,155.220001,154.000000,154.350006,134.791763,4476200
2015-03-05,154.860001,155.979996,154.309998,154.470001,134.896561,3327200
2015-03-06,153.919998,155.029999,152.809998,153.119995,133.717621,3556200
2015-03-09,153.300003,155.610001,153.149994,154.750000,135.141098,3433000
2015-03-10,153.300003,154.130005,152.419998,152.419998,133.106293,3839600
2015-03-11,152.509995,152.690002,151.169998,151.169998,132.014725,3395400
2015-03-12,151.279999,152.919998,151.279999,152.039993,132.774475,2965100
2015-03-13,151.889999,152.389999,149.789993,151.570007,132.364059,3569600
2015-03-16,152.389999,154.190002,152.270004,153.669998,134.197952,2742900
2015-03-17,152.880005,155.000000,152.729996,154.509995,134.931503,2927200
2015-03-18,154.039993,155.990005,152.110001,155.729996,135.996872,4053600
2015-03-19,154.910004,155.330002,153.660004,154.110001,134.582214,2539000
2015-03-20,155.039993,155.490005,154.479996,154.500000,134.922791,4464300
2015-03-23,154.979996,154.979996,152.809998,152.809998,133.446930,3029700
2015-03-24,151.960007,152.619995,151.350006,151.649994,132.433884,3319300
2015-03-25,151.399994,152.039993,148.130005,148.229996,129.447250,3747900
2015-03-26,147.830002,148.850006,145.960007,148.169998,129.394867,3627400
2015-03-27,148.589996,149.309998,147.490005,148.850006,129.988678,2600300
2015-03-30,150.080002,153.169998,149.979996,152.699997,133.350861,3738700
2015-03-31,152.229996,152.250000,149.940002,150.080002,131.062851,2975600
2015-04-01,149.970001,150.020004,146.820007,148.639999,129.805298,4167600
2015-04-02,149.139999,150.500000,148.309998,149.279999,130.364212,2934200
2015-04-06,148.149994,151.449997,148.000000,150.929993,131.805084,3371500
2015-04-07,151.270004,153.500000,151.139999,152.320007,133.018997,4299500
2015-04-08,152.190002,153.500000,152.190002,153.360001,133.927216,2763400
2015-04-09,152.619995,153.669998,151.630005,153.419998,133.979599,3966800
2015-04-10,153.550003,154.960007,153.250000,154.380005,134.817978,3183000
2015-04-13,153.789993,155.500000,152.960007,153.240005,133.822388,3034000
2015-04-14,152.929993,153.539993,151.589996,153.210007,133.796234,2845800
2015-04-15,154.369995,154.369995,152.210007,152.429993,133.115036,3687400
2015-04-16,151.660004,152.529999,151.050003,151.970001,132.713348,2559900
2015-04-17,150.880005,151.429993,149.440002,149.600006,130.643677,4671600
2015-04-20,151.059998,153.550003,151.009995,152.669998,133.324646,3169100
2015-04-21,153.509995,154.089996,152.000000,153.330002,133.901031,3772900
2015-04-22,152.360001,153.000000,148.850006,151.190002,132.032196,8468900
2015-04-23,150.830002,150.830002,149.729996,149.869995,130.879456,4080800
2015-04-24,149.539993,149.860001,148.020004,148.399994,129.595718,4889200
2015-04-27,148.589996,149.000000,147.710007,147.800003,129.071777,4603500
2015-04-28,147.899994,148.369995,146.009995,147.509995,128.818481,4352900
2015-04-29,147.070007,147.460007,145.899994,146.149994,127.630844,4761700
2015-04-30,145.250000,145.940002,142.750000,143.339996,125.176880,4925300
2015-05-01,144.410004,145.070007,143.839996,144.669998,126.338371,3556800
2015-05-04,143.850006,144.789993,143.179993,144.020004,125.770737,8977500
2015-05-05,143.759995,144.699997,142.270004,142.910004,124.801361,3670400
2015-05-06,143.009995,143.149994,140.429993,141.039993,123.957626,5313500
2015-05-07,140.559998,142.179993,140.479996,141.490005,124.353134,4868700
2015-05-08,143.000000,145.940002,142.979996,145.460007,127.842300,7068000
2015-05-11,145.550003,146.789993,145.130005,145.889999,128.220215,3969000
2015-05-12,144.940002,146.080002,144.009995,145.429993,127.815941,3543900
2015-05-13,145.410004,146.529999,145.100006,145.619995,127.982910,2679400
2015-05-14,146.880005,148.250000,146.649994,147.960007,130.039520,3495800
2015-05-15,148.050003,148.300003,146.339996,146.880005,129.090332,3368900
2015-05-18,146.880005,147.240005,146.300003,146.710007,128.940918,2153200
2015-05-19,147.179993,147.770004,146.729996,147.050003,129.239731,2366400
2015-05-20,147.139999,147.339996,146.100006,146.419998,128.686035,2104000
2015-05-21,146.559998,147.710007,146.100006,147.350006,129.503403,2676400
2015-05-22,147.259995,147.270004,144.800003,144.809998,127.271049,3878000
2015-05-26,144.339996,144.429993,142.160004,142.800003,125.504471,3476800
2015-05-27,143.419998,143.750000,142.580002,143.000000,125.680275,2837100
2015-05-28,142.509995,145.289993,141.580002,142.330002,125.091408,3103200
2015-05-29,142.259995,142.259995,140.320007,140.520004,123.500633,6199200
2015-06-01,141.449997,142.050003,140.270004,141.250000,124.142197,3897000
2015-06-02,141.440002,144.460007,140.630005,143.250000,125.900002,4986500
2015-06-03,143.779999,145.059998,142.889999,143.809998,126.392143,3755800
2015-06-04,143.220001,143.229996,140.949997,141.190002,124.089478,3239500
2015-06-05,141.039993,141.369995,140.050003,140.729996,123.685211,3215600
2015-06-08,140.240005,141.350006,140.199997,140.639999,123.606102,2756600
2015-06-09,140.500000,140.990005,139.899994,140.100006,123.131500,2647600
2015-06-10,140.679993,142.600006,140.289993,141.619995,124.467422,2784400
2015-06-11,142.009995,143.979996,141.750000,142.960007,125.645111,2924500
2015-06-12,142.619995,142.860001,141.089996,142.800003,125.504471,2395200
2015-06-15,142.039993,142.589996,141.279999,142.289993,125.056259,2631400
2015-06-16,141.419998,143.580002,141.419998,142.339996,125.100182,2450600
2015-06-17,142.869995,144.000000,141.899994,143.429993,126.058159,2775400
2015-06-18,143.910004,146.529999,143.910004,145.380005,127.772011,3728900
2015-06-19,145.190002,146.100006,144.949997,145.130005,127.552292,4837300
2015-06-22,146.070007,146.210007,145.089996,145.699997,128.053223,2086100
2015-06-23,146.330002,146.449997,143.800003,144.429993,126.937042,2864400
2015-06-24,143.759995,144.800003,142.509995,143.000000,125.680275,3989100
2015-06-25,143.270004,143.759995,142.339996,142.449997,125.196854,2153800
2015-06-26,143.029999,143.039993,141.889999,142.479996,125.223251,3153300
2015-06-29,140.960007,141.320007,138.580002,138.729996,121.927437,3755500
2015-06-30,140.059998,140.059998,138.440002,138.720001,121.918640,3434800
2015-07-01,140.479996,141.139999,140.020004,140.729996,123.685211,3260900
2015-07-02,141.289993,141.520004,139.880005,140.210007,123.228165,2116500
2015-07-06,139.020004,140.729996,139.000000,140.520004,123.500633,2093400
2015-07-07,140.800003,143.440002,140.139999,143.149994,125.812065,3712000
2015-07-08,142.500000,143.149994,141.520004,141.919998,124.731049,3386500
2015-07-09,143.889999,144.199997,142.729996,142.800003,125.504471,2486800
2015-07-10,144.139999,145.190002,143.869995,144.479996,126.981033,2192100
2015-07-13,145.960007,146.750000,145.600006,146.619995,128.861847,2194200
2015-07-14,146.759995,148.300003,146.449997,147.750000,129.854950,3388800
2015-07-15,147.750000,147.750000,146.479996,146.889999,129.099136,2653900
2015-07-16,147.789993,148.800003,147.770004,148.490005,130.505310,2509600
2015-07-17,147.250000,147.440002,146.020004,146.839996,129.055145,3127100
2015-07-20,147.110001,147.199997,145.910004,146.720001,128.949738,3016100
2015-07-21,146.589996,146.589996,144.220001,145.000000,127.438004,4452600
2015-07-22,148.899994,149.179993,145.110001,146.470001,128.729965,6238400
2015-07-23,147.000000,147.949997,145.789993,146.110001,128.413574,4116000
2015-07-24,145.809998,146.470001,143.979996,144.059998,126.611870,2455000
2015-07-27,143.220001,143.350006,140.800003,141.029999,123.948860,3532100
2015-07-28,141.610001,142.169998,139.509995,141.809998,124.634377,4138200
2015-07-29,142.479996,144.610001,142.369995,144.139999,126.682167,3260400
2015-07-30,143.350006,143.919998,142.210007,143.009995,125.689041,2644000
2015-07-31,143.759995,144.919998,143.289993,144.169998,126.708534,3163500
2015-08-03,144.440002,144.750000,142.589996,143.690002,126.286659,3088000
2015-08-04,143.550003,144.869995,143.039993,143.539993,126.154839,1973000
2015-08-05,143.899994,145.600006,143.770004,144.949997,128.206833,2926100
2015-08-06,144.699997,145.250000,143.419998,143.820007,127.207359,2457000
2015-08-07,143.220001,143.839996,141.699997,142.419998,125.969101,2953200
2015-08-10,143.789993,146.770004,143.779999,145.860001,129.011719,3432600
2015-08-11,144.139999,144.929993,143.279999,144.050003,127.410820,2816700
2015-08-12,142.550003,143.009995,139.860001,142.429993,125.977913,4355800
2015-08-13,142.029999,145.449997,141.529999,144.809998,128.083054,5129500
2015-08-14,144.610001,145.470001,143.759995,145.089996,128.330704,2927100
2015-08-17,144.600006,144.860001,142.929993,144.440002,127.755768,3746000
2015-08-18,144.389999,145.210007,143.820007,144.600006,127.897301,1955500
2015-08-19,143.419998,144.479996,142.320007,142.720001,126.234451,2967700
2015-08-20,141.619995,141.899994,136.899994,137.020004,121.192863,6601400
2015-08-21,134.880005,135.089996,131.460007,131.710007,116.496223,7957600
2015-08-24,123.639999,135.500000,115.139999,127.190002,112.498322,9425800
2015-08-25,130.000000,130.720001,125.430000,125.489998,110.994690,7159100
2015-08-26,129.339996,129.759995,125.230003,129.339996,114.399956,6428400
2015-08-27,131.080002,132.360001,129.460007,131.869995,116.637733,5754600
2015-08-28,131.429993,133.720001,130.860001,133.240005,117.849472,4508800
2015-08-31,132.369995,132.699997,130.389999,130.679993,115.585190,4231700
2015-09-01,128.160004,128.990005,126.940002,127.440002,112.719452,5772700
2015-09-02,128.710007,130.669998,127.739998,130.630005,115.540962,4809300
2015-09-03,132.309998,132.350006,130.479996,131.020004,115.885918,3379500
2015-09-04,129.550003,130.490005,128.660004,129.759995,114.771439,3746700
2015-09-08,132.270004,133.990005,132.000000,133.820007,118.362495,3505800
2015-09-09,135.589996,136.250000,132.210007,132.649994,117.327629,4713900
2015-09-10,132.339996,134.570007,132.270004,133.550003,118.123680,2932200
2015-09-11,133.160004,134.860001,132.889999,134.669998,119.114311,2628200
2015-09-14,134.720001,135.130005,133.729996,134.429993,118.902023,2389600
2015-09-15,134.520004,137.000000,134.520004,136.300003,120.556030,3761800
2015-09-16,136.259995,137.429993,136.009995,137.199997,121.352074,2505000
2015-09-17,137.360001,139.910004,136.940002,137.449997,121.573189,3405600
2015-09-18,135.750000,137.690002,134.399994,136.089996,120.370270,7302700
2015-09-21,136.419998,137.449997,134.940002,136.020004,120.308380,2460900
2015-09-22,134.490005,134.490005,132.520004,133.990005,118.512856,3465000
2015-09-23,134.660004,135.000000,131.610001,131.669998,116.460838,4907500
2015-09-24,130.720001,130.770004,127.180000,129.750000,114.762611,5297800
2015-09-25,131.570007,131.729996,129.279999,131.009995,115.877075,4149900
2015-09-28,130.440002,130.479996,128.029999,128.130005,113.329735,4160000
2015-09-29,128.110001,129.149994,127.470001,128.750000,113.878128,2935100
2015-09-30,130.270004,131.410004,129.619995,130.949997,115.823997,3062500
2015-10-01,131.320007,131.789993,128.979996,130.610001,115.523277,2878400
2015-10-02,129.000000,132.589996,128.559998,132.559998,117.248016,3020500
2015-10-05,132.279999,134.149994,131.350006,134.020004,118.539383,4587500
2015-10-06,134.100006,135.539993,133.669998,134.630005,119.078926,3059600
2015-10-07,135.690002,137.729996,135.259995,137.020004,121.192863,3263800
2015-10-08,136.660004,139.350006,136.070007,139.039993,122.979507,2835700
2015-10-09,139.039993,140.240005,138.360001,139.699997,123.563301,3065700
2015-10-12,139.929993,141.070007,139.320007,140.679993,124.430122,1942200
2015-10-13,139.440002,140.500000,139.429993,140.289993,124.085121,2339700
2015-10-14,139.750000,140.889999,133.580002,134.220001,118.716293,8752300
2015-10-15,135.160004,137.669998,135.000000,137.389999,121.520111,6368300
2015-10-16,137.429993,138.729996,136.520004,137.600006,121.705887,3173700
2015-10-19,137.600006,138.610001,136.389999,138.419998,122.431129,4022000
2015-10-20,137.940002,139.929993,137.580002,138.880005,122.838028,4202600
2015-10-21,141.699997,142.149994,136.610001,141.190002,124.881180,8927200
2015-10-22,142.000000,147.360001,141.929993,146.309998,129.409775,6976300
2015-10-23,147.369995,147.750000,144.910004,146.699997,129.754730,4691200
2015-10-26,146.210007,147.229996,145.550003,146.699997,129.754730,3143400
2015-10-27,146.220001,148.990005,146.009995,148.460007,131.311432,3411300
2015-10-28,147.990005,148.809998,145.139999,147.880005,130.798431,4408300
2015-10-29,147.539993,147.869995,145.830002,147.179993,130.179276,3072100
2015-10-30,147.399994,149.600006,147.089996,148.070007,130.966507,3938000
2015-11-02,148.380005,149.470001,147.559998,148.399994,131.258377,2516700
2015-11-03,148.029999,148.460007,147.139999,148.089996,130.984161,2470000
2015-11-04,147.259995,148.759995,147.179993,148.190002,131.883011,2771500
2015-11-05,148.190002,148.839996,146.490005,147.970001,131.687271,2545400
2015-11-06,146.580002,148.169998,146.009995,147.940002,131.660553,2294100
2015-11-09,146.899994,147.479996,145.179993,145.979996,129.916214,2980800
2015-11-10,145.279999,146.139999,144.029999,145.149994,129.177551,2524100
2015-11-11,145.199997,145.830002,144.520004,144.990005,129.035141,1579600
2015-11-12,143.000000,144.399994,141.589996,142.539993,126.854782,3796800
2015-11-13,142.330002,143.889999,141.860001,142.589996,126.899254,3063800
2015-11-16,142.580002,144.500000,142.330002,144.419998,128.527878,2378300
2015-11-17,145.289993,146.589996,144.639999,146.080002,130.005234,3038300
2015-11-18,146.240005,148.389999,146.229996,148.279999,131.963120,3101100
2015-11-19,148.789993,149.479996,148.259995,149.240005,132.817520,2492600
2015-11-20,149.839996,150.589996,149.119995,149.399994,132.959869,3210200
2015-11-23,149.389999,149.699997,147.710007,148.339996,132.016525,3183700
2015-11-24,147.490005,149.589996,147.220001,148.649994,132.292389,2626600
